timestamp,pv_production,wind_production,consumption,battery_charge,battery_discharge,hydrogen_charge,hydrogen_discharge,grid_import,curtailment,battery_level,hydrogen_level,total_production,total_consumption,Status,Attack_Description,Original_Value
5/19/2020 11:00,25.2318335,9.96,16.94142333,18.250410170000002,0.0,0.0,0.0,0.0,0.0,572.198544328088,100.0,35.1918335,16.94142333,Normal,,
5/19/2020 12:00,46.213916,0.84,17.56198889,29.491927110000002,0.0,0.0,0.0,0.0,0.0,597.266682371588,100.0,47.053916,17.56198889,Normal,,
5/19/2020 13:00,27.982916,0.11,22.70110667,5.391809329999997,0.0,0.0,0.0,0.0,0.0,601.849720302088,100.0,28.092916,22.70110667,Normal,,
5/19/2020 14:00,39.902083,23.31,21.88569778,41.32638521999999,0.0,0.0,0.0,0.0,0.0,636.977147739088,100.0,63.21208299999999,21.88569778,Normal,,
5/19/2020 15:00,35.453917,15.82,16.86301778,34.41089922,0.0,0.0,0.0,0.0,0.0,666.226412076088,100.0,51.273917,16.86301778,Normal,,
5/19/2020 16:00,24.9425,14.66,13.73134222,25.871157779999997,0.0,0.0,0.0,0.0,0.0,688.216896189088,100.0,39.6025,13.73134222,Normal,,
5/19/2020 17:00,9.0031666,10.39,11.49069778,7.902468820000001,0.0,0.0,0.0,0.0,0.0,694.933994686088,100.0,19.3931666,11.49069778,Normal,,
5/19/2020 18:00,2.6491667,1.21,34.35600444,0.0,30.49683774,0.0,0.0,0.0,0.0,659.0553620507939,100.0,3.8591667,34.35600444,Normal,,
5/19/2020 19:00,0.9734166,-0.26,39.81831111,0.0,39.10489451,0.0,0.0,0.0,0.0,613.0496038037351,100.0,0.7134166,39.81831111,Normal,,
5/19/2020 20:00,0.0315833,-0.25,20.26485333,0.0,20.48327003,0.0,0.0,0.0,0.0,588.9516390625586,100.0,-0.2184167,20.26485333,Normal,,
5/19/2020 21:00,0.0,2.66,16.90488444,0.0,14.24488444,0.0,0.0,0.0,0.0,572.192951486088,100.0,2.66,16.90488444,Normal,,
5/19/2020 22:00,0.0,1.82,17.10936444,0.0,15.28936444,0.0,0.0,0.0,0.0,554.2054639096174,100.0,1.82,17.10936444,Normal,,
5/19/2020 23:00,0.0,-0.27,11.86209222,0.0,12.132092219999999,0.0,0.0,0.0,0.0,539.9324142390292,100.0,-0.27,11.86209222,Normal,,
5/20/2020 0:00,0.0,-0.25,14.32218778,0.0,14.57218778,0.0,0.0,0.0,0.0,522.7886639096174,100.0,-0.25,14.32218778,Normal,,
5/20/2020 1:00,0.0,-0.29,14.08897333,0.0,14.378973329999999,0.0,0.0,0.0,0.0,505.8722246978527,100.0,-0.29,14.08897333,Normal,,
5/20/2020 2:00,0.3079167,4.16,17.71637333,0.0,13.24845663,0.0,0.0,0.0,0.0,490.2858051331468,100.0,4.4679167,17.71637333,Normal,,
5/20/2020 3:00,2.0495,4.76,20.22110222,0.0,13.411602219999999,0.0,0.0,0.0,0.0,474.5074495802057,100.0,6.8095,20.22110222,Normal,,
5/20/2020 4:00,3.3013333,5.08,17.02509667,0.0,8.64376337,0.0,0.0,0.0,0.0,464.3383162037351,100.0,8.3813333,17.02509667,Normal,,
5/20/2020 5:00,11.928167,-0.27,16.04964,0.0,4.3914729999999995,0.0,0.0,0.0,0.0,459.1718773802057,100.0,11.658167,16.04964,Normal,,
5/20/2020 6:00,31.591,-0.32,19.87377556,11.397224440000002,0.0,0.0,0.0,0.0,0.0,468.85951815420566,100.0,31.271,19.87377556,Normal,,
5/20/2020 7:00,50.516749,-0.29,15.16919667,35.05755233,0.0,0.0,0.0,0.0,0.0,498.65843763470565,100.0,50.226749,15.16919667,Normal,,
5/20/2020 8:00,54.349166,-0.26,12.44919111,41.63997489,0.0,0.0,0.0,0.0,0.0,534.0524162912056,100.0,54.089166,12.44919111,Normal,,
5/20/2020 9:00,73.449416,-0.27,21.17150222,52.00791378,0.0,0.0,0.0,0.0,0.0,578.2591430042056,100.0,73.179416,21.17150222,Normal,,
5/20/2020 10:00,76.612584,-0.25,19.49569778,56.86688622,0.0,0.0,0.0,0.0,0.0,626.5959962912057,100.0,76.362584,19.49569778,Normal,,
5/20/2020 11:00,76.942748,-0.26,17.37088444,59.31186355999999,0.0,0.0,0.0,0.0,0.0,677.0110803172057,100.0,76.68274799999999,17.37088444,Normal,,
5/20/2020 12:00,72.238418,-0.26,20.01792667,51.96049132999999,0.0,0.0,0.0,0.0,0.0,721.1774979477057,100.0,71.97841799999999,20.01792667,Normal,,
5/20/2020 13:00,64.993418,0.07,18.97337778,46.09004022,0.0,0.0,0.0,0.0,0.0,760.3540321347057,100.0,65.063418,18.97337778,Normal,,
5/20/2020 14:00,57.025916,-0.26,17.30154222,39.46437378,0.0,0.0,0.0,0.0,0.0,793.8987498477056,100.0,56.765916000000004,17.30154222,Normal,,
5/20/2020 15:00,39.779084,7.51,17.00532222,30.283761779999995,0.0,0.0,0.0,0.0,0.0,819.6399473607056,100.0,47.289083999999995,17.00532222,Normal,,
5/20/2020 16:00,22.235583,-0.24,12.06247222,9.93311078,0.0,0.0,0.0,0.0,0.0,828.0830915237057,100.0,21.995583,12.06247222,Normal,,
5/20/2020 17:00,8.183,-0.26,16.62540444,0.0,8.70240444,0.0,0.0,0.0,0.0,817.8449686531175,100.0,7.923,16.62540444,Normal,,
5/20/2020 18:00,2.3091667,-0.23,30.49178667,0.0,28.41261997,0.0,0.0,0.0,0.0,784.4183569237057,100.0,2.0791667,30.49178667,Normal,,
5/20/2020 19:00,1.0355,-0.29,54.08307111,0.0,53.33757111,0.0,0.0,0.0,0.0,721.6682732648821,100.0,0.7455,54.08307111,Normal,,
5/20/2020 20:00,0.0597501,-0.27,20.46825778,0.0,20.67850768,0.0,0.0,0.0,0.0,697.3406171707645,100.0,-0.21024990000000002,20.46825778,Normal,,
5/20/2020 21:00,0.0,-0.33,14.70421111,0.0,15.03421111,0.0,0.0,0.0,0.0,679.6533099825292,100.0,-0.33,14.70421111,Normal,,
5/20/2020 22:00,0.0,-0.29,9.538666667,0.0,9.828666666999998,0.0,0.0,0.0,0.0,668.0901727272351,100.0,-0.29,9.538666667,Normal,,
5/20/2020 23:00,0.0,-0.3,13.10853778,0.0,13.408537780000001,0.0,0.0,0.0,0.0,652.3154223978233,100.0,-0.3,13.10853778,Normal,,
5/21/2020 0:00,0.0,-0.25,13.69398889,0.0,13.94398889,0.0,0.0,0.0,0.0,635.9107295860587,100.0,-0.25,13.69398889,Normal,,
5/21/2020 1:00,0.0,-0.25,14.86000111,0.0,15.11000111,0.0,0.0,0.0,0.0,618.134257691941,100.0,-0.25,14.86000111,Normal,,
5/21/2020 2:00,0.2664167,-0.3,16.19688778,0.0,16.23047108,0.0,0.0,0.0,0.0,599.0395858331175,100.0,-0.03358329999999998,16.19688778,Normal,,
5/21/2020 3:00,1.3788334,-0.34,12.90710667,0.0,11.86827327,0.0,0.0,0.0,0.0,585.0769113978233,100.0,1.0388334,12.90710667,Normal,,
5/21/2020 4:00,2.6240834,-0.25,8.697311111,0.0,6.3232277109999995,0.0,0.0,0.0,0.0,577.6378199731174,100.0,2.3740834,8.697311111,Normal,,
5/21/2020 5:00,10.8894169,-0.25,9.170787778,1.4686291220000012,0.0,0.0,0.0,0.0,0.0,578.8861547268174,100.0,10.6394169,9.170787778,Normal,,
5/21/2020 6:00,30.867249,-0.29,17.92792667,12.64932233,0.0,0.0,0.0,0.0,0.0,589.6380787073174,100.0,30.577249000000002,17.92792667,Normal,,
5/21/2020 7:00,49.039834,-0.27,19.47913778,29.290696219999997,0.0,0.0,0.0,0.0,0.0,614.5351704943174,100.0,48.769833999999996,19.47913778,Normal,,
5/21/2020 8:00,57.145416,-0.26,17.15307111,39.73234489,0.0,0.0,0.0,0.0,0.0,648.3076636508174,100.0,56.885416,17.15307111,Normal,,
5/21/2020 9:00,59.593834,5.67,15.98307556,49.28075844,0.0,0.0,0.0,0.0,0.0,690.1963083248174,100.0,65.263834,15.98307556,Normal,,
5/21/2020 10:00,55.667582,15.23,16.28738556,54.610196439999996,0.0,0.0,0.0,0.0,0.0,736.6149752988174,100.0,70.897582,16.28738556,Normal,,
5/21/2020 11:00,64.635416,12.99,15.45851333,62.16690267,0.0,0.0,0.0,0.0,0.0,789.4568425683174,100.0,77.625416,15.45851333,Normal,,
5/21/2020 12:00,58.56875,1.02,18.00091,41.58784,0.0,0.0,0.0,0.0,0.0,824.8065065683173,100.0,59.588750000000005,18.00091,Normal,,
5/21/2020 13:00,67.247834,-0.23,19.38773333,47.63010066999999,0.0,0.0,0.0,0.0,0.0,865.2920921378173,100.0,67.017834,19.38773333,Normal,,
5/21/2020 14:00,50.053417,-0.22,15.34667667,34.48674033,0.0,0.0,0.0,0.0,0.0,894.6058214183173,100.0,49.833417000000004,15.34667667,Normal,,
5/21/2020 15:00,39.616167,-0.23,20.02999778,19.35616922,0.0,0.0,0.0,0.0,0.0,911.0585652553173,100.0,39.386167,20.02999778,Normal,,
5/21/2020 16:00,13.813583,5.44,20.32904444,0.0,1.0754614400000015,0.0,0.0,0.0,0.0,909.7933165023761,100.0,19.253583,20.32904444,Normal,,
5/21/2020 17:00,9.9301667,0.75,16.57813444,0.0,5.89796774,0.0,0.0,0.0,0.0,902.8545309259056,100.0,10.6801667,16.57813444,Normal,,
5/21/2020 18:00,3.2255833,-0.23,13.91700667,0.0,10.92142337,0.0,0.0,0.0,0.0,890.005797549435,100.0,2.9955833,13.91700667,Normal,,
5/21/2020 19:00,1.1429167,-0.22,36.30133111,0.0,35.37841441,0.0,0.0,0.0,0.0,848.3841335376703,100.0,0.9229167,36.30133111,Normal,,
5/21/2020 20:00,0.0135833,-0.22,15.58691111,0.0,15.793327810000001,0.0,0.0,0.0,0.0,829.8037478788468,100.0,-0.2064167,15.58691111,Normal,,
5/21/2020 21:00,0.0,-0.16,16.94804667,0.0,17.10804667,0.0,0.0,0.0,0.0,809.676634149435,100.0,-0.16,16.94804667,Normal,,
5/21/2020 22:00,0.0,-0.16,12.34639778,0.0,12.50639778,0.0,0.0,0.0,0.0,794.9632249964939,100.0,-0.16,12.34639778,Normal,,
5/21/2020 23:00,0.0,-0.15,13.37577333,0.0,13.52577333,0.0,0.0,0.0,0.0,779.0505504906115,100.0,-0.15,13.37577333,Normal,,
5/22/2020 0:00,0.0,-0.18,12.24336889,0.0,12.423368889999999,0.0,0.0,0.0,0.0,764.4348223847292,100.0,-0.18,12.24336889,Normal,,
5/22/2020 1:00,0.0,-0.19,13.72436333,0.0,13.914363329999999,0.0,0.0,0.0,0.0,748.0649831729645,100.0,-0.19,13.72436333,Normal,,
5/22/2020 2:00,0.3190833,-0.15,15.53615556,0.0,15.367072259999999,0.0,0.0,0.0,0.0,729.986074631788,100.0,0.16908330000000002,15.53615556,Normal,,
5/22/2020 3:00,1.3473333,-0.2,13.24663778,0.0,12.09930448,0.0,0.0,0.0,0.0,715.7515987729645,100.0,1.1473333000000001,13.24663778,Normal,,
5/22/2020 4:00,4.2361666,-0.24,9.038023333,0.0,5.041856733,0.0,0.0,0.0,0.0,709.8200026164939,100.0,3.9961665999999996,9.038023333,Normal,,
5/22/2020 5:00,13.8293332,-0.27,8.677104444,4.882228756000002,0.0,0.0,0.0,0.0,0.0,713.9698970590939,100.0,13.559333200000001,8.677104444,Normal,,
5/22/2020 6:00,29.13875,-0.3,17.99132333,10.84742667,0.0,0.0,0.0,0.0,0.0,723.1902097285939,100.0,28.83875,17.99132333,Normal,,
5/22/2020 7:00,47.723499,10.79,17.90991333,40.60358567,0.0,0.0,0.0,0.0,0.0,757.7032575480939,100.0,58.513498999999996,17.90991333,Normal,,
5/22/2020 8:00,60.80225,33.29,14.11329,79.97896,0.0,0.0,0.0,0.0,0.0,825.6853735480939,100.0,94.09225,14.11329,Normal,,
5/22/2020 9:00,69.535,78.51,15.07288667,132.97211333,0.0,0.0,0.0,0.0,0.0,938.711669878594,100.0,148.04500000000002,15.07288667,Normal,,
5/22/2020 10:00,75.9425,106.07,9.305565556,72.10391778988945,0.0,0.0,0.0,0.0,100.60301665411053,1000.0,100.0,182.0125,9.305565556,Normal,,
5/22/2020 11:00,77.735166,156.63,9.868361111,0.0,0.0,0.0,0.0,0.0,224.49680488899997,1000.0,100.0,234.365166,9.868361111,Normal,,
5/22/2020 12:00,75.609666,183.03,15.16901444,0.0,0.0,0.0,0.0,0.0,243.47065156000002,1000.0,100.0,258.63966600000003,15.16901444,Normal,,
5/22/2020 13:00,68.486082,160.54,15.82414556,0.0,0.0,0.0,0.0,0.0,213.20193643999997,1000.0,100.0,229.02608199999997,15.82414556,Normal,,
5/22/2020 14:00,48.457249,182.11,13.90388889,0.0,0.0,0.0,0.0,0.0,216.66336011,1000.0,100.0,230.567249,13.90388889,Normal,,
5/22/2020 15:00,25.653,139.52,12.97622556,0.0,0.0,0.0,0.0,0.0,152.19677444,1000.0,100.0,165.173,12.97622556,Normal,,
5/22/2020 16:00,18.93975,127.63,8.768156111,0.0,0.0,0.0,0.0,0.0,137.801593889,1000.0,100.0,146.56975,8.768156111,Normal,,
5/22/2020 17:00,10.1536667,170.9,10.56812889,0.0,0.0,0.0,0.0,0.0,170.48553781,1000.0,100.0,181.0536667,10.56812889,Normal,,
5/22/2020 18:00,3.7900002,61.59,42.91651111,0.0,0.0,0.0,0.0,0.0,22.463489089999996,1000.0,100.0,65.3800002,42.91651111,Normal,,
5/22/2020 19:00,0.3585833,62.47,31.45386444,0.0,0.0,0.0,0.0,0.0,31.374718859999998,1000.0,100.0,62.8285833,31.45386444,Normal,,
5/22/2020 20:00,0.0,25.11,16.14834667,0.0,0.0,0.0,0.0,0.0,8.96165333,1000.0,100.0,25.11,16.14834667,Normal,,
5/22/2020 21:00,0.0,65.91,14.66428222,0.0,0.0,0.0,0.0,0.0,51.24571777999999,1000.0,100.0,65.91,14.66428222,Normal,,
5/22/2020 22:00,0.0,96.51,14.80367,0.0,0.0,0.0,0.0,0.0,81.70633000000001,1000.0,100.0,96.51,14.80367,Normal,,
5/22/2020 23:00,0.0,60.23,14.44217222,0.0,0.0,0.0,0.0,0.0,45.78782778,1000.0,100.0,60.23,14.44217222,Normal,,
5/23/2020 0:00,0.0,125.66,13.24832,0.0,0.0,0.0,0.0,0.0,112.41167999999999,1000.0,100.0,125.66,13.24832,Normal,,
5/23/2020 1:00,0.0,179.16,14.91756222,0.0,0.0,0.0,0.0,0.0,164.24243778,1000.0,100.0,179.16,14.91756222,Normal,,
5/23/2020 2:00,0.1965834,214.21,13.21866,0.0,0.0,0.0,0.0,0.0,201.18792340000002,1000.0,100.0,214.40658340000002,13.21866,Normal,,
5/23/2020 3:00,0.8338333,201.41,11.12360889,0.0,0.0,0.0,0.0,0.0,191.12022441,1000.0,100.0,202.2438333,11.12360889,Normal,,
5/23/2020 4:00,2.5833333,168.64,12.37119333,0.0,0.0,0.0,0.0,0.0,158.85213996999997,1000.0,100.0,171.22333329999998,12.37119333,Normal,,
5/23/2020 5:00,11.669583,79.03,11.41453556,0.0,0.0,0.0,0.0,0.0,79.28504744,1000.0,100.0,90.699583,11.41453556,Normal,,
5/23/2020 6:00,35.558,83.02,19.29092,0.0,0.0,0.0,0.0,0.0,99.28708,1000.0,100.0,118.578,19.29092,Normal,,
5/23/2020 7:00,18.334833,50.75,20.44514667,0.0,0.0,0.0,0.0,0.0,48.63968633,1000.0,100.0,69.084833,20.44514667,Normal,,
5/23/2020 8:00,26.859499,56.44,19.62068667,0.0,0.0,0.0,0.0,0.0,63.67881233,1000.0,100.0,83.299499,19.62068667,Normal,,
5/23/2020 9:00,38.285833,69.25,11.61818222,0.0,0.0,0.0,0.0,0.0,95.91765078,1000.0,100.0,107.535833,11.61818222,Normal,,
5/23/2020 10:00,29.069834,71.79,13.44169222,0.0,0.0,0.0,0.0,0.0,87.41814178000001,1000.0,100.0,100.859834,13.44169222,Normal,,
5/23/2020 11:00,28.534583,49.8,12.86438,0.0,0.0,0.0,0.0,0.0,65.470203,1000.0,100.0,78.334583,12.86438,Normal,,
5/23/2020 12:00,34.060916,26.23,17.92292222,0.0,0.0,0.0,0.0,0.0,42.36799377999999,1000.0,100.0,60.290915999999996,17.92292222,Normal,,
5/23/2020 13:00,47.786749,4.49,17.14235333,0.0,0.0,0.0,0.0,0.0,35.13439567,1000.0,100.0,52.276749,17.14235333,Normal,,
5/23/2020 14:00,43.17275,2.53,14.99817556,0.0,0.0,0.0,0.0,0.0,30.704574440000002,1000.0,100.0,45.70275,14.99817556,Normal,,
5/23/2020 15:00,28.034917,6.89,14.21168556,0.0,0.0,0.0,0.0,0.0,20.71323144,1000.0,100.0,34.924917,14.21168556,Normal,,
5/23/2020 16:00,9.0455,7.8,11.68513778,0.0,0.0,0.0,0.0,0.0,5.160362220000001,1000.0,100.0,16.8455,11.68513778,Normal,,
5/23/2020 17:00,6.3606666,40.61,10.77994111,0.0,0.0,0.0,0.0,0.0,36.190725490000005,1000.0,100.0,46.9706666,10.77994111,Normal,,
5/23/2020 18:00,2.1183334,84.32,22.59447556,0.0,0.0,0.0,0.0,0.0,63.84385783999999,1000.0,100.0,86.43833339999999,22.59447556,Normal,,
5/23/2020 19:00,1.2175834,83.7,40.01386222,0.0,0.0,0.0,0.0,0.0,44.90372118,1000.0,100.0,84.9175834,40.01386222,Normal,,
5/23/2020 20:00,0.10475,98.35,21.03589556,0.0,0.0,0.0,0.0,0.0,77.41885443999999,1000.0,100.0,98.45474999999999,21.03589556,Normal,,
5/23/2020 21:00,0.0,129.3,16.51659889,0.0,0.0,0.0,0.0,0.0,112.78340111000001,1000.0,100.0,129.3,16.51659889,Normal,,
5/23/2020 22:00,0.0,76.74,10.58825889,0.0,0.0,0.0,0.0,0.0,66.15174110999999,1000.0,100.0,76.74,10.58825889,Normal,,
5/23/2020 23:00,0.0,107.08,9.651777778,0.0,0.0,0.0,0.0,0.0,97.428222222,1000.0,100.0,107.08,9.651777778,Normal,,
5/24/2020 0:00,0.0,113.73,15.53887,0.0,0.0,0.0,0.0,0.0,98.19113,1000.0,100.0,113.73,15.53887,Normal,,
5/24/2020 1:00,0.0,78.37,15.44136667,0.0,0.0,0.0,0.0,0.0,62.928633330000004,1000.0,100.0,78.37,15.44136667,Normal,,
5/24/2020 2:00,0.3265,71.18,14.08737667,0.0,0.0,0.0,0.0,0.0,57.419123330000005,1000.0,100.0,71.5065,14.08737667,Normal,,
5/24/2020 3:00,1.4246666,55.0,12.54208778,0.0,0.0,0.0,0.0,0.0,43.882578820000006,1000.0,100.0,56.4246666,12.54208778,Normal,,
5/24/2020 4:00,2.7045,60.41,10.07097111,0.0,0.0,0.0,0.0,0.0,53.04352889,1000.0,100.0,63.1145,10.07097111,Normal,,
5/24/2020 5:00,11.0020836,46.48,10.46449889,0.0,0.0,0.0,0.0,0.0,47.017584709999994,1000.0,100.0,57.482083599999996,10.46449889,Normal,,
5/24/2020 6:00,30.441834,44.69,14.65955333,0.0,0.0,0.0,0.0,0.0,60.472280669999996,1000.0,100.0,75.131834,14.65955333,Normal,,
5/24/2020 7:00,48.447917,31.79,10.16435556,0.0,0.0,0.0,0.0,0.0,70.07356143999999,1000.0,100.0,80.237917,10.16435556,Normal,,
5/24/2020 8:00,64.802416,6.73,18.66844,0.0,0.0,0.0,0.0,0.0,52.863975999999994,1000.0,100.0,71.532416,18.66844,Normal,,
5/24/2020 9:00,68.174666,-0.4,16.19305111,0.0,0.0,0.0,0.0,0.0,51.58161489,1000.0,100.0,67.774666,16.19305111,Normal,,
5/24/2020 10:00,41.784084,-0.27,16.35423556,0.0,0.0,0.0,0.0,0.0,25.159848439999998,1000.0,100.0,41.514084,16.35423556,Normal,,
5/24/2020 11:00,18.1299165,-0.13,11.58144222,0.0,0.0,0.0,0.0,0.0,6.418474280000002,1000.0,100.0,17.9999165,11.58144222,Normal,,
5/24/2020 12:00,25.444667,-0.03,13.95683111,0.0,0.0,0.0,0.0,0.0,11.457835889999998,1000.0,100.0,25.414666999999998,13.95683111,Normal,,
5/24/2020 13:00,33.30175,-0.14,13.43338444,0.0,0.0,0.0,0.0,0.0,19.72836556,1000.0,100.0,33.16175,13.43338444,Normal,,
5/24/2020 14:00,27.940084,-0.12,13.69452667,0.0,0.0,0.0,0.0,0.0,14.125557329999998,1000.0,100.0,27.820083999999998,13.69452667,Normal,,
5/24/2020 15:00,11.2026667,21.15,16.78355111,0.0,0.0,0.0,0.0,0.0,15.56911559,1000.0,100.0,32.3526667,16.78355111,Normal,,
5/24/2020 16:00,8.7083333,27.17,16.53580889,0.0,0.0,0.0,0.0,0.0,19.342524410000003,1000.0,100.0,35.8783333,16.53580889,Normal,,
5/24/2020 17:00,6.3921667,8.18,13.34503,0.0,0.0,0.0,0.0,0.0,1.2271367000000009,1000.0,100.0,14.5721667,13.34503,Normal,,
5/24/2020 18:00,2.6164167,-0.14,8.515856667,0.0,6.039439967,0.0,0.0,0.0,0.0,992.8947765094117,100.0,2.4764166999999997,8.515856667,Normal,,
5/24/2020 19:00,0.3665,3.49,22.54059333,0.0,18.68409333,0.0,0.0,0.0,0.0,970.9134902388234,100.0,3.8565,22.54059333,Normal,,
5/24/2020 20:00,0.0,-0.22,26.72466667,0.0,26.94466667,0.0,0.0,0.0,0.0,939.2138823917646,100.0,-0.22,26.72466667,Normal,,
5/24/2020 21:00,0.0,-0.2,38.2612,0.0,38.461200000000005,0.0,0.0,0.0,0.0,893.9654118035294,100.0,-0.2,38.2612,Normal,,
5/24/2020 22:00,0.0,-0.16,21.45752,0.0,21.61752,0.0,0.0,0.0,0.0,868.5330353329412,100.0,-0.16,21.45752,Normal,,
5/24/2020 23:00,0.0,-0.29,19.14325333,0.0,19.43325333,0.0,0.0,0.0,0.0,845.6703843564705,100.0,-0.29,19.14325333,Normal,,
5/25/2020 0:00,0.0,1.01,13.31504111,0.0,12.30504111,0.0,0.0,0.0,0.0,831.1938654035293,100.0,1.01,13.31504111,Normal,,
5/25/2020 1:00,0.0,-0.24,12.81088111,0.0,13.05088111,0.0,0.0,0.0,0.0,815.8398876270587,100.0,-0.24,12.81088111,Normal,,
5/25/2020 2:00,0.0391667,-0.28,13.99526333,0.0,14.23609663,0.0,0.0,0.0,0.0,799.0915386505882,100.0,-0.24083330000000003,13.99526333,Normal,,
5/25/2020 3:00,0.5485834,-0.25,12.87260111,0.0,12.57401771,0.0,0.0,0.0,0.0,784.2985766388234,100.0,0.29858340000000005,12.87260111,Normal,,
5/25/2020 4:00,1.15525,-0.31,12.35149444,0.0,11.50624444,0.0,0.0,0.0,0.0,770.7618184741175,100.0,0.8452500000000001,12.35149444,Normal,,
5/25/2020 5:00,1.673,-0.32,15.52216444,0.0,14.16916444,0.0,0.0,0.0,0.0,754.0922132505881,100.0,1.353,15.52216444,Normal,,
5/25/2020 6:00,6.929,-0.27,19.29366222,0.0,12.634662220000001,0.0,0.0,0.0,0.0,739.2279047564705,100.0,6.659000000000001,19.29366222,Normal,,
5/25/2020 7:00,9.1649167,-0.27,20.38284667,0.0,11.48792997,0.0,0.0,0.0,0.0,725.7126930270587,100.0,8.8949167,20.38284667,Normal,,
5/25/2020 8:00,28.673583,-0.25,15.09227556,13.331307440000002,0.0,0.0,0.0,0.0,0.0,737.0443043510587,100.0,28.423583,15.09227556,Normal,,
5/25/2020 9:00,35.732667,-0.26,17.53792889,17.93473811,0.0,0.0,0.0,0.0,0.0,752.2888317445587,100.0,35.472667,17.53792889,Normal,,
5/25/2020 10:00,50.553,-0.3,12.85757889,37.39542111,0.0,0.0,0.0,0.0,0.0,784.0749396880587,100.0,50.253,12.85757889,Normal,,
5/25/2020 11:00,70.528582,-0.26,12.46996333,57.798618669999996,0.0,0.0,0.0,0.0,0.0,833.2037655575588,100.0,70.268582,12.46996333,Normal,,
5/25/2020 12:00,70.42175,-0.27,15.78380333,54.36794667000001,0.0,0.0,0.0,0.0,0.0,879.4165202270588,100.0,70.15175,15.78380333,Normal,,
5/25/2020 13:00,64.134,-0.22,20.54877111,43.36522889,0.0,0.0,0.0,0.0,0.0,916.2769647835587,100.0,63.914,20.54877111,Normal,,
5/25/2020 14:00,54.882416,-0.23,18.61263222,36.03978378000001,0.0,0.0,0.0,0.0,0.0,946.9107809965587,100.0,54.652416,18.61263222,Normal,,
5/25/2020 15:00,42.378417,-0.26,15.86877556,26.24964144,0.0,0.0,0.0,0.0,0.0,969.2229762205587,100.0,42.118417,15.86877556,Normal,,
5/25/2020 16:00,25.130083,-0.22,15.68194556,9.22813744,0.0,0.0,0.0,0.0,0.0,977.0668930445587,100.0,24.910083,15.68194556,Normal,,
5/25/2020 17:00,8.49375,1.28,46.18527111,0.0,36.41152111,0.0,0.0,0.0,0.0,934.2298093857352,100.0,9.77375,46.18527111,Normal,,
5/25/2020 18:00,2.4946667,-0.27,13.50882333,0.0,11.28415663,0.0,0.0,0.0,0.0,920.9543309974998,100.0,2.2246666999999998,13.50882333,Normal,,
5/25/2020 19:00,1.0249166,-0.29,11.58975889,0.0,10.85484229,0.0,0.0,0.0,0.0,908.1839283033822,100.0,0.7349166,11.58975889,Normal,,
5/25/2020 20:00,0.031,-0.27,14.37291444,0.0,14.611914440000001,0.0,0.0,0.0,0.0,890.9934407269117,100.0,-0.23900000000000002,14.37291444,Normal,,
5/25/2020 21:00,0.0,-0.25,14.59948667,0.0,14.84948667,0.0,0.0,0.0,0.0,873.5234564092647,100.0,-0.25,14.59948667,Normal,,
5/25/2020 22:00,0.0,-0.25,14.89483444,0.0,15.14483444,0.0,0.0,0.0,0.0,855.7060041269117,100.0,-0.25,14.89483444,Normal,,
5/25/2020 23:00,0.0,2.78,12.57751556,0.0,9.79751556,0.0,0.0,0.0,0.0,844.1795152327941,100.0,2.78,12.57751556,Normal,,
5/26/2020 0:00,0.0,0.12,15.40752444,0.0,15.28752444,0.0,0.0,0.0,0.0,826.1941923622059,100.0,0.12,15.40752444,Normal,,
5/26/2020 1:00,0.0,-0.27,12.69912444,0.0,12.96912444,0.0,0.0,0.0,0.0,810.9363989033823,100.0,-0.27,12.69912444,Normal,,
5/26/2020 2:00,0.447,-0.31,12.26546556,0.0,12.12846556,0.0,0.0,0.0,0.0,796.6676158916175,100.0,0.137,12.26546556,Normal,,
5/26/2020 3:00,1.5790001,-0.26,10.11775333,0.0,8.798753229999999,0.0,0.0,0.0,0.0,786.3161415033823,100.0,1.3190001,10.11775333,Normal,,
5/26/2020 4:00,4.2495834,-0.26,10.58547222,0.0,6.59588882,0.0,0.0,0.0,0.0,778.5562723033822,100.0,3.9895834,10.58547222,Normal,,
5/26/2020 5:00,12.7430835,-0.26,11.98779333,0.49529016999999875,0.0,0.0,0.0,0.0,0.0,778.9772689478822,100.0,12.4830835,11.98779333,Normal,,
5/26/2020 6:00,19.9455835,-0.24,16.56422778,3.1413557200000035,0.0,0.0,0.0,0.0,0.0,781.6474213098821,100.0,19.705583500000003,16.56422778,Normal,,
5/26/2020 7:00,26.09725,-0.22,19.05817333,6.819076670000001,0.0,0.0,0.0,0.0,0.0,787.4436364793821,100.0,25.87725,19.05817333,Normal,,
5/26/2020 8:00,24.8255835,-0.24,15.94120444,8.644379060000002,0.0,0.0,0.0,0.0,0.0,794.7913586803821,100.0,24.585583500000002,15.94120444,Normal,,
5/26/2020 9:00,14.1020005,-0.3,11.36547444,2.4365260600000003,0.0,0.0,0.0,0.0,0.0,796.8624058313821,100.0,13.8020005,11.36547444,Normal,,
5/26/2020 10:00,26.235249,-0.24,16.09378444,9.90146456,0.0,0.0,0.0,0.0,0.0,805.2786507073821,100.0,25.995249,16.09378444,Normal,,
5/26/2020 11:00,17.8156665,-0.23,11.97804889,5.607617609999998,0.0,0.0,0.0,0.0,0.0,810.0451256758821,100.0,17.5856665,11.97804889,Normal,,
