timestamp,pv_production,wind_production,consumption,battery_charge,battery_discharge,hydrogen_charge,hydrogen_discharge,grid_import,curtailment,battery_level,hydrogen_level,total_production,total_consumption,Status,Attack_Description,Original_Value
4/8/2020 22:00,0.0,122.46,18.72614444,0.0,0.0,0.0,0.0,0.0,103.73385556,1000.0,100.0,122.46,18.72614444,Normal,,
4/8/2020 23:00,0.0,105.81,15.70102667,0.0,0.0,0.0,0.0,0.0,90.10897333,1000.0,100.0,105.81,15.70102667,Normal,,
4/9/2020 0:00,0.0,127.02,13.86090667,0.0,0.0,0.0,0.0,0.0,113.15909332999999,1000.0,100.0,127.02,13.86090667,Normal,,
4/9/2020 1:00,0.0,99.48,20.18479333,0.0,0.0,0.0,0.0,0.0,79.29520667,1000.0,100.0,99.48,20.18479333,Normal,,
4/9/2020 2:00,0.0,86.13,20.52122,0.0,0.0,0.0,0.0,0.0,65.60878,1000.0,100.0,86.13,20.52122,Normal,,
4/9/2020 3:00,0.0,48.51,16.77981444,0.0,0.0,0.0,0.0,0.0,31.73018556,1000.0,100.0,48.51,16.77981444,Normal,,
4/9/2020 4:00,0.42475,86.45,18.22203667,0.0,0.0,0.0,0.0,0.0,68.65271333000001,1000.0,100.0,86.87475,18.22203667,Normal,,
4/9/2020 5:00,3.2432501,65.77,23.49060889,0.0,0.0,0.0,0.0,0.0,45.52264120999999,1000.0,100.0,69.0132501,23.49060889,Normal,,
4/9/2020 6:00,5.33275,34.78,23.09086222,0.0,0.0,0.0,0.0,0.0,17.021887779999997,1000.0,100.0,40.11275,23.09086222,Normal,,
4/9/2020 7:00,5.3859167,85.7,27.40141778,0.0,0.0,0.0,0.0,0.0,63.684498919999996,1000.0,100.0,91.0859167,27.40141778,Normal,,
4/9/2020 8:00,8.651917,64.58,26.46285333,0.0,0.0,0.0,0.0,0.0,46.769063669999994,1000.0,100.0,73.231917,26.46285333,Normal,,
4/9/2020 9:00,7.52025,70.22,22.49742444,0.0,0.0,0.0,0.0,0.0,55.24282556,1000.0,100.0,77.74025,22.49742444,Normal,,
4/9/2020 10:00,6.04175,78.91,20.81577778,0.0,0.0,0.0,0.0,0.0,64.13597222,1000.0,100.0,84.95175,20.81577778,Normal,,
4/9/2020 11:00,16.070583,97.58,23.64190889,0.0,0.0,0.0,0.0,0.0,90.00867411,1000.0,100.0,113.650583,23.64190889,Normal,,
4/9/2020 12:00,25.95825,82.87,22.56812222,0.0,0.0,0.0,0.0,0.0,86.26012778,1000.0,100.0,108.82825,22.56812222,Normal,,
4/9/2020 13:00,34.304084,76.66,20.85743556,0.0,0.0,0.0,0.0,0.0,90.10664844,1000.0,100.0,110.964084,20.85743556,Normal,,
4/9/2020 14:00,2.3714168,23.29,23.50102,0.0,0.0,0.0,0.0,0.0,2.1603967999999973,1000.0,100.0,25.661416799999998,23.50102,Normal,,
4/9/2020 15:00,20.035583,29.51,19.07598667,0.0,0.0,0.0,0.0,0.0,30.46959633,1000.0,100.0,49.545583,19.07598667,Normal,,
4/9/2020 16:00,5.76175,37.26,13.31023667,0.0,0.0,0.0,0.0,0.0,29.711513329999995,1000.0,100.0,43.02175,13.31023667,Normal,,
4/9/2020 17:00,1.7526667,15.3,31.01810222,0.0,13.96543552,0.0,0.0,0.0,0.0,983.5700758588235,100.0,17.0526667,31.01810222,Normal,,
4/9/2020 18:00,0.1393637,24.64,51.54385333,0.0,26.764489629999996,0.0,0.0,0.0,0.0,952.082441,100.0,24.7793637,51.54385333,Normal,,
4/9/2020 19:00,0.0,17.08,27.45339111,0.0,10.37339111,0.0,0.0,0.0,0.0,939.8784514588235,100.0,17.08,27.45339111,Normal,,
4/9/2020 20:00,0.0,47.57,18.81026444,28.75973556,0.0,0.0,0.0,0.0,0.0,964.3242266848235,100.0,47.57,18.81026444,Normal,,
4/9/2020 21:00,0.0,55.65,17.14733889,38.50266111,0.0,0.0,0.0,0.0,0.0,997.0514886283236,100.0,55.65,17.14733889,Normal,,
4/9/2020 22:00,0.0,35.82,17.41113333,3.4688369078546257,0.0,0.0,0.0,0.0,14.940029762145375,1000.0,100.0,35.82,17.41113333,Normal,,
4/9/2020 23:00,0.0,29.02,16.81061,0.0,0.0,0.0,0.0,0.0,12.209389999999999,1000.0,100.0,29.02,16.81061,Normal,,
4/10/2020 0:00,0.0,62.38,18.44870111,0.0,0.0,0.0,0.0,0.0,43.93129889000001,1000.0,100.0,62.38,18.44870111,Normal,,
4/10/2020 1:00,0.0,50.05,18.14463111,0.0,0.0,0.0,0.0,0.0,31.90536889,1000.0,100.0,50.05,18.14463111,Normal,,
4/10/2020 2:00,0.0,21.54,22.72417333,0.0,1.1841733300000001,0.0,0.0,0.0,0.0,998.6068549058823,100.0,21.54,22.72417333,Normal,,
4/10/2020 3:00,0.0,22.14,22.69158667,0.0,0.551586669999999,0.0,0.0,0.0,0.0,997.9579294117647,100.0,22.14,22.69158667,Normal,,
4/10/2020 4:00,0.0,9.2,18.70507556,0.0,9.505075560000002,0.0,0.0,0.0,0.0,986.7754875764706,100.0,9.2,18.70507556,Normal,,
4/10/2020 5:00,0.9195,9.84,19.34462,0.0,8.58512,0.0,0.0,0.0,0.0,976.6753464,100.0,10.7595,19.34462,Normal,,
4/10/2020 6:00,3.1198334,4.05,24.855,0.0,17.685166600000002,0.0,0.0,0.0,0.0,955.8692680470588,100.0,7.1698334,24.855,Normal,,
4/10/2020 7:00,7.6525833,12.45,26.03824889,0.0,5.935665589999999,0.0,0.0,0.0,0.0,948.8861320588235,100.0,20.1025833,26.03824889,Normal,,
4/10/2020 8:00,12.9795832,-0.11,25.44213556,0.0,12.57255236,0.0,0.0,0.0,0.0,934.0948939882353,100.0,12.869583200000001,25.44213556,Normal,,
4/10/2020 9:00,10.2075,-0.31,24.21818889,0.0,14.320688890000001,0.0,0.0,0.0,0.0,917.2470247058824,100.0,9.897499999999999,24.21818889,Normal,,
4/10/2020 10:00,16.81675,0.22,23.74809333,0.0,6.711343330000002,0.0,0.0,0.0,0.0,909.3513266705883,100.0,17.036749999999998,23.74809333,Normal,,
4/10/2020 11:00,9.6510834,0.16,19.85491111,0.0,10.04382771,0.0,0.0,0.0,0.0,897.5350587764706,100.0,9.8110834,19.85491111,Normal,,
4/10/2020 12:00,10.2489999,-0.28,16.61905333,0.0,6.65005343,0.0,0.0,0.0,0.0,889.7114665058823,100.0,9.9689999,16.61905333,Normal,,
4/10/2020 13:00,10.9085833,-0.28,20.13418667,0.0,9.505603369999998,0.0,0.0,0.0,0.0,878.528403717647,100.0,10.6285833,20.13418667,Normal,,
4/10/2020 14:00,4.9303332,0.56,18.62565889,0.0,13.13532569,0.0,0.0,0.0,0.0,863.0750793764706,100.0,5.4903332,18.62565889,Normal,,
4/10/2020 15:00,4.3255,-0.13,18.10754222,0.0,13.91204222,0.0,0.0,0.0,0.0,846.7079708823529,100.0,4.1955,18.10754222,Normal,,
4/10/2020 16:00,3.6697502,-0.28,16.88992444,0.0,13.500174240000002,0.0,0.0,0.0,0.0,830.8254129529412,100.0,3.3897502,16.88992444,Normal,,
4/10/2020 17:00,2.94,-0.33,49.28602222,0.0,46.67602222,0.0,0.0,0.0,0.0,775.9124456352941,100.0,2.61,49.28602222,Normal,,
4/10/2020 18:00,0.4573334,-0.31,52.48951556,0.0,52.34218216,0.0,0.0,0.0,0.0,714.3334078,100.0,0.1473334,52.48951556,Normal,,
4/10/2020 19:00,0.0,1.81,27.58168444,0.0,25.77168444,0.0,0.0,0.0,0.0,684.0137790470588,100.0,1.81,27.58168444,Normal,,
4/10/2020 20:00,0.0,-0.38,27.62974889,0.0,28.009748889999997,0.0,0.0,0.0,0.0,651.0611332941177,100.0,-0.38,27.62974889,Normal,,
4/10/2020 21:00,0.0,-0.35,22.55573778,0.0,22.905737780000003,0.0,0.0,0.0,0.0,624.1132064941177,100.0,-0.35,22.55573778,Normal,,
4/10/2020 22:00,0.0,-0.34,19.12285333,0.0,19.46285333,0.0,0.0,0.0,0.0,601.2157319882353,100.0,-0.34,19.12285333,Normal,,
4/10/2020 23:00,0.0,1.73,18.49331889,0.0,16.76331889,0.0,0.0,0.0,0.0,581.4941803529413,100.0,1.73,18.49331889,Normal,,
4/11/2020 0:00,0.0,7.31,19.41321333,0.0,12.103213330000003,0.0,0.0,0.0,0.0,567.2551058470589,100.0,7.31,19.41321333,Normal,,
4/11/2020 1:00,0.0,5.07,19.80924444,0.0,14.73924444,0.0,0.0,0.0,0.0,549.9148182705883,100.0,5.07,19.80924444,Normal,,
4/11/2020 2:00,0.0,9.35,19.62557333,0.0,10.275573330000002,0.0,0.0,0.0,0.0,537.8259084705883,100.0,9.35,19.62557333,Normal,,
4/11/2020 3:00,0.0,9.22,19.9467,0.0,10.7267,0.0,0.0,0.0,0.0,525.2062614117648,100.0,9.22,19.9467,Normal,,
4/11/2020 4:00,0.28225,15.67,22.51279333,0.0,6.560543330000002,0.0,0.0,0.0,0.0,517.4879751411765,100.0,15.95225,22.51279333,Normal,,
4/11/2020 5:00,2.2968333,2.44,19.36955778,0.0,14.63272448,0.0,0.0,0.0,0.0,500.273005164706,100.0,4.7368333,19.36955778,Normal,,
4/11/2020 6:00,5.8468333,0.12,22.99267333,0.0,17.025840029999998,0.0,0.0,0.0,0.0,480.24260512941186,100.0,5.9668333,22.99267333,Normal,,
4/11/2020 7:00,18.1848335,-0.24,26.08388,0.0,8.1390465,0.0,0.0,0.0,0.0,470.66725630588246,100.0,17.9448335,26.08388,Normal,,
4/11/2020 8:00,31.379334,-0.28,23.96343111,7.1359028900000006,0.0,0.0,0.0,0.0,0.0,476.73277376238246,100.0,31.099334,23.96343111,Normal,,
4/11/2020 9:00,40.849916,-0.25,16.87223333,23.72768267,0.0,0.0,0.0,0.0,0.0,496.9013040318825,100.0,40.599916,16.87223333,Normal,,
4/11/2020 10:00,43.281667,-0.25,19.85883556,23.17283144,0.0,0.0,0.0,0.0,0.0,516.5982107558825,100.0,43.031667,19.85883556,Normal,,
4/11/2020 11:00,37.821083,-0.27,20.88496667,16.666116329999998,0.0,0.0,0.0,0.0,0.0,530.7644096363825,100.0,37.551083,20.88496667,Normal,,
4/11/2020 12:00,39.090916,-0.28,20.51121778,18.29969822,0.0,0.0,0.0,0.0,0.0,546.3191531233825,100.0,38.810916,20.51121778,Normal,,
4/11/2020 13:00,30.545416,-0.27,23.95551556,6.319900440000001,0.0,0.0,0.0,0.0,0.0,551.6910684973825,100.0,30.275416,23.95551556,Normal,,
4/11/2020 14:00,17.48075,-0.28,21.97177778,0.0,4.771027780000001,0.0,0.0,0.0,0.0,546.0780946385589,100.0,17.20075,21.97177778,Normal,,
4/11/2020 15:00,12.029,-0.3,18.88300667,0.0,7.154006670000001,0.0,0.0,0.0,0.0,537.6616162032648,100.0,11.729,18.88300667,Normal,,
4/11/2020 16:00,6.0363333,0.37,16.30967333,0.0,9.903340029999999,0.0,0.0,0.0,0.0,526.0106279326766,100.0,6.4063333,16.30967333,Normal,,
4/11/2020 17:00,1.7774999,17.27,27.69906,0.0,8.651560100000001,0.0,0.0,0.0,0.0,515.8323219326766,100.0,19.0474999,27.69906,Normal,,
4/11/2020 18:00,0.0135,31.3,48.49130667,0.0,17.17780667,0.0,0.0,0.0,0.0,495.6231376150295,100.0,31.3135,48.49130667,Normal,,
4/11/2020 19:00,0.0,46.59,20.47111111,26.118888890000004,0.0,0.0,0.0,0.0,0.0,517.8241931715295,100.0,46.59,20.47111111,Normal,,
4/11/2020 20:00,0.0,22.06,19.04609778,3.0139022199999985,0.0,0.0,0.0,0.0,0.0,520.3860100585295,100.0,22.06,19.04609778,Normal,,
4/11/2020 21:00,0.0,2.53,13.44814778,0.0,10.91814778,0.0,0.0,0.0,0.0,507.541130317353,100.0,2.53,13.44814778,Normal,,
4/11/2020 22:00,0.0,-0.25,14.24667556,0.0,14.49667556,0.0,0.0,0.0,0.0,490.4862178938236,100.0,-0.25,14.24667556,Normal,,
4/11/2020 23:00,0.0,-0.35,11.81009333,0.0,12.16009333,0.0,0.0,0.0,0.0,476.1802257408824,100.0,-0.35,11.81009333,Normal,,
4/12/2020 0:00,0.0,2.44,15.28716556,0.0,12.84716556,0.0,0.0,0.0,0.0,461.06591331735297,100.0,2.44,15.28716556,Normal,,
4/12/2020 1:00,0.0,17.29,16.32216,0.9678399999999989,0.0,0.0,0.0,0.0,0.0,461.88857731735294,100.0,17.29,16.32216,Normal,,
4/12/2020 2:00,0.0,26.39,14.36501111,12.024988890000001,0.0,0.0,0.0,0.0,0.0,472.10981787385293,100.0,26.39,14.36501111,Normal,,
4/12/2020 3:00,0.0,22.93,10.96376,11.966239999999999,0.0,0.0,0.0,0.0,0.0,482.28112187385295,100.0,22.93,10.96376,Normal,,
4/12/2020 4:00,0.1065455,72.95,9.459888889,63.596656611,0.0,0.0,0.0,0.0,0.0,536.338279993203,100.0,73.0565455,9.459888889,Normal,,
4/12/2020 5:00,1.0406667,54.24,11.29960222,43.98106448,0.0,0.0,0.0,0.0,0.0,573.722184801203,100.0,55.280666700000005,11.29960222,Normal,,
4/12/2020 6:00,3.65325,29.17,14.33060333,18.49264667,0.0,0.0,0.0,0.0,0.0,589.4409344707029,100.0,32.82325,14.33060333,Normal,,
4/12/2020 7:00,2.7974167,71.61,16.41661111,57.990805589999994,0.0,0.0,0.0,0.0,0.0,638.733119222203,100.0,74.4074167,16.41661111,Normal,,
4/12/2020 8:00,4.5633332,106.44,18.76336222,92.23997098,0.0,0.0,0.0,0.0,0.0,717.1370945552029,100.0,111.0033332,18.76336222,Normal,,
4/12/2020 9:00,4.1954166,75.0,20.71115778,58.48425882,0.0,0.0,0.0,0.0,0.0,766.8487145522029,100.0,79.1954166,20.71115778,Normal,,
4/12/2020 10:00,11.6250002,88.93,17.03636889,83.51863131000002,0.0,0.0,0.0,0.0,0.0,837.8395511657029,100.0,100.55500020000001,17.03636889,Normal,,
4/12/2020 11:00,8.0990833,79.32,19.57990889,67.83917441,0.0,0.0,0.0,0.0,0.0,895.502849414203,100.0,87.4190833,19.57990889,Normal,,
4/12/2020 12:00,14.0234995,75.23,21.88710222,67.36639728,0.0,0.0,0.0,0.0,0.0,952.764287102203,100.0,89.2534995,21.88710222,Normal,,
4/12/2020 13:00,4.2719998,84.37,19.89145111,55.57142693858476,0.0,0.0,0.0,0.0,13.17912175141526,1000.0,100.0,88.64199980000001,19.89145111,Normal,,
4/12/2020 14:00,5.0026666,65.24,20.75823111,0.0,0.0,0.0,0.0,0.0,49.484435489999996,1000.0,100.0,70.24266659999999,20.75823111,Normal,,
4/12/2020 15:00,2.1878334,75.61,17.93675111,0.0,0.0,0.0,0.0,0.0,59.86108229,1000.0,100.0,77.7978334,17.93675111,Normal,,
4/12/2020 16:00,1.5778333,72.98,33.55142667,0.0,0.0,0.0,0.0,0.0,41.00640663,1000.0,100.0,74.5578333,33.55142667,Normal,,
4/12/2020 17:00,0.0533334,85.49,58.11613333,0.0,0.0,0.0,0.0,0.0,27.427200069999998,1000.0,100.0,85.5433334,58.11613333,Normal,,
4/12/2020 18:00,0.0,106.8,29.98345556,0.0,0.0,0.0,0.0,0.0,76.81654444,1000.0,100.0,106.8,29.98345556,Normal,,
4/12/2020 19:00,0.0,13.73,21.48985333,0.0,7.7598533299999986,0.0,0.0,0.0,0.0,990.8707607882353,100.0,13.73,21.48985333,Normal,,
4/12/2020 20:00,0.0,161.84,23.22961333,10.740281425605511,0.0,0.0,0.0,0.0,127.87010524439448,1000.0,100.0,161.84,23.22961333,Normal,,
4/12/2020 21:00,0.0,117.8,16.90482889,0.0,0.0,0.0,0.0,0.0,100.89517110999999,1000.0,100.0,117.8,16.90482889,Normal,,
4/12/2020 22:00,0.0,23.11,11.69764444,0.0,0.0,0.0,0.0,0.0,11.41235556,1000.0,100.0,23.11,11.69764444,Normal,,
4/12/2020 23:00,0.0,-0.03,21.06690667,0.0,21.096906670000003,0.0,0.0,0.0,0.0,975.1801098,100.0,-0.03,21.06690667,Normal,,
4/13/2020 0:00,0.0,-0.08,18.64284,0.0,18.722839999999998,0.0,0.0,0.0,0.0,953.1532392117647,100.0,-0.08,18.64284,Normal,,
4/13/2020 1:00,0.0,-0.14,20.57405333,0.0,20.714053330000002,0.0,0.0,0.0,0.0,928.7837647058823,100.0,-0.14,20.57405333,Normal,,
4/13/2020 2:00,0.0,-0.16,18.81399556,0.0,18.97399556,0.0,0.0,0.0,0.0,906.4614169882352,100.0,-0.16,18.81399556,Normal,,
4/13/2020 3:00,0.0,-0.23,20.35181111,0.0,20.58181111,0.0,0.0,0.0,0.0,882.2475215647058,100.0,-0.23,20.35181111,Normal,,
4/13/2020 4:00,0.022,-0.26,17.81349111,0.0,18.05149111,0.0,0.0,0.0,0.0,861.0104732,100.0,-0.23800000000000002,17.81349111,Normal,,
4/13/2020 5:00,0.6612501,18.19,12.98616222,5.865087880000001,0.0,0.0,0.0,0.0,0.0,865.995797898,100.0,18.8512501,12.98616222,Normal,,
4/13/2020 6:00,3.5331667,124.31,23.54577333,104.29739337,0.0,0.0,0.0,0.0,0.0,954.6485822625,100.0,127.8431667,23.54577333,Normal,,
4/13/2020 7:00,4.2135,-0.25,18.29349778,0.0,14.32999778,0.0,0.0,0.0,0.0,937.7897613448529,100.0,3.9635,18.29349778,Normal,,
4/13/2020 8:00,20.5483335,-0.51,21.69235556,0.0,1.6540220600000026,0.0,0.0,0.0,0.0,935.8438530389706,100.0,20.038333499999997,21.69235556,Normal,,
4/13/2020 9:00,28.013583,115.13,20.47602222,75.47781995415228,0.0,0.0,0.0,0.0,47.18974082584772,1000.0,100.0,143.143583,20.47602222,Normal,,
4/13/2020 10:00,35.931417,131.56,18.8419,0.0,0.0,0.0,0.0,0.0,148.649517,1000.0,100.0,167.491417,18.8419,Normal,,
4/13/2020 11:00,44.435667,122.09,15.35409222,0.0,0.0,0.0,0.0,0.0,151.17157478,1000.0,100.0,166.525667,15.35409222,Normal,,
4/13/2020 12:00,47.655416,117.84,19.28233778,0.0,0.0,0.0,0.0,0.0,146.21307822,1000.0,100.0,165.495416,19.28233778,Normal,,
4/13/2020 13:00,33.981083,150.2,22.20288222,0.0,0.0,0.0,0.0,0.0,161.97820078,1000.0,100.0,184.181083,22.20288222,Normal,,
4/13/2020 14:00,31.961,115.33,19.9185,0.0,0.0,0.0,0.0,0.0,127.3725,1000.0,100.0,147.291,19.9185,Normal,,
4/13/2020 15:00,15.9455835,156.68,23.08981111,0.0,0.0,0.0,0.0,0.0,149.53577239,1000.0,100.0,172.6255835,23.08981111,Normal,,
4/13/2020 16:00,7.4665833,137.9,17.60281667,0.0,0.0,0.0,0.0,0.0,127.76376663,1000.0,100.0,145.3665833,17.60281667,Normal,,
4/13/2020 17:00,1.3751667,147.14,19.48174222,0.0,0.0,0.0,0.0,0.0,129.03342447999998,1000.0,100.0,148.51516669999998,19.48174222,Normal,,
4/13/2020 18:00,0.12375,77.9,46.39837778,0.0,0.0,0.0,0.0,0.0,31.62537222000001,1000.0,100.0,78.02375,46.39837778,Normal,,
4/13/2020 19:00,0.0,98.85,55.251,0.0,0.0,0.0,0.0,0.0,43.599,1000.0,100.0,98.85,55.251,Normal,,
4/13/2020 20:00,0.0,100.44,26.61507111,0.0,0.0,0.0,0.0,0.0,73.82492889,1000.0,100.0,100.44,26.61507111,Normal,,
4/13/2020 21:00,0.0,78.21,20.9552,0.0,0.0,0.0,0.0,0.0,57.25479999999999,1000.0,100.0,78.21,20.9552,Normal,,
4/13/2020 22:00,0.0,64.31,18.44982222,0.0,0.0,0.0,0.0,0.0,45.86017778,1000.0,100.0,64.31,18.44982222,Normal,,
4/13/2020 23:00,0.0,44.0,16.48097778,0.0,0.0,0.0,0.0,0.0,27.51902222,1000.0,100.0,44.0,16.48097778,Normal,,
4/14/2020 0:00,0.0,65.48,20.66023111,0.0,0.0,0.0,0.0,0.0,44.819768890000006,1000.0,100.0,65.48,20.66023111,Normal,,
4/14/2020 1:00,0.0,20.57,17.63020333,0.0,0.0,0.0,0.0,0.0,2.93979667,1000.0,100.0,20.57,17.63020333,Normal,,
4/14/2020 2:00,0.0,4.15,17.92065778,0.0,13.770657779999999,0.0,0.0,0.0,0.0,983.7992261411765,100.0,4.15,17.92065778,Normal,,
4/14/2020 3:00,0.0,21.14,13.68157889,7.45842111,0.0,0.0,0.0,0.0,0.0,990.1388840846765,100.0,21.14,13.68157889,Normal,,
4/14/2020 4:00,0.0,15.92,15.55811333,0.3618866700000005,0.0,0.0,0.0,0.0,0.0,990.4464877541766,100.0,15.92,15.55811333,Normal,,
4/14/2020 5:00,0.5425,11.28,20.60087778,0.0,8.778377780000001,0.0,0.0,0.0,0.0,980.1189844835884,100.0,11.8225,20.60087778,Normal,,
4/14/2020 6:00,2.6970001,12.35,27.24785111,0.0,12.20085101,0.0,0.0,0.0,0.0,965.7650421188825,100.0,15.0470001,27.24785111,Normal,,
4/14/2020 7:00,7.04075,12.05,24.53376222,0.0,5.44301222,0.0,0.0,0.0,0.0,959.3614983306472,100.0,19.09075,24.53376222,Normal,,
4/14/2020 8:00,11.1373333,20.72,21.05865333,10.798679970000002,0.0,0.0,0.0,0.0,0.0,968.5403763051472,100.0,31.8573333,21.05865333,Normal,,
4/14/2020 9:00,14.167833,26.66,17.01863556,23.80919744,0.0,0.0,0.0,0.0,0.0,988.7781941291472,100.0,40.827833,17.01863556,Normal,,
4/14/2020 10:00,9.8043333,23.84,14.77537111,13.20212455394446,0.0,0.0,0.0,0.0,5.666837636055538,1000.0,100.0,33.6443333,14.77537111,Normal,,
4/14/2020 11:00,5.4093334,19.78,17.06772667,0.0,0.0,0.0,0.0,0.0,8.121606730000003,1000.0,100.0,25.189333400000002,17.06772667,Normal,,
4/14/2020 12:00,5.6455834,13.21,21.76226667,0.0,2.9066832699999985,0.0,0.0,0.0,0.0,996.5803726235295,100.0,18.8555834,21.76226667,Normal,,
4/14/2020 13:00,5.7592499,19.74,29.44888222,0.0,3.9496323200000027,0.0,0.0,0.0,0.0,991.9337463647059,100.0,25.4992499,29.44888222,Normal,,
4/14/2020 14:00,4.7328334,16.9,20.63538,0.9974533999999977,0.0,0.0,0.0,0.0,0.0,992.7815817547059,100.0,21.6328334,20.63538,Normal,,
4/14/2020 15:00,2.9109166,16.82,17.15972222,2.5711943800000014,0.0,0.0,0.0,0.0,0.0,994.967096977706,100.0,19.7309166,17.15972222,Normal,,
4/14/2020 16:00,0.9498333,19.81,16.47899667,4.28083663,0.0,0.0,0.0,0.0,0.0,998.605808113206,100.0,20.7598333,16.47899667,Normal,,
4/14/2020 17:00,0.0329166,10.99,36.88292889,0.0,25.86001229,0.0,0.0,0.0,0.0,968.1822642426177,100.0,11.0229166,36.88292889,Normal,,
4/14/2020 18:00,0.0,15.03,59.92970667,0.0,44.89970667,0.0,0.0,0.0,0.0,915.3590799249707,100.0,15.03,59.92970667,Normal,,
4/14/2020 19:00,0.0,51.79,36.68730889,15.102691110000002,0.0,0.0,0.0,0.0,0.0,928.1963673684708,100.0,51.79,36.68730889,Normal,,
4/14/2020 20:00,0.0,133.89,22.35724889,84.47486191944617,0.0,0.0,0.0,0.0,27.057889190553823,1000.0,100.0,133.89,22.35724889,Normal,,
4/14/2020 21:00,0.0,150.04,20.6852,0.0,0.0,0.0,0.0,0.0,129.35479999999998,1000.0,100.0,150.04,20.6852,Normal,,
4/14/2020 22:00,0.0,129.86,14.46960667,0.0,0.0,0.0,0.0,0.0,115.39039333000001,1000.0,100.0,129.86,14.46960667,Normal,,
4/14/2020 23:00,0.0,180.04,14.64714222,0.0,0.0,0.0,0.0,0.0,165.39285777999999,1000.0,100.0,180.04,14.64714222,Normal,,
4/15/2020 0:00,0.0,198.71,16.40246444,0.0,0.0,0.0,0.0,0.0,182.30753556000002,1000.0,100.0,198.71,16.40246444,Normal,,
4/15/2020 1:00,0.0,189.72,18.57584667,0.0,0.0,0.0,0.0,0.0,171.14415333,1000.0,100.0,189.72,18.57584667,Normal,,
4/15/2020 2:00,0.0,158.63,16.87177778,0.0,0.0,0.0,0.0,0.0,141.75822222,1000.0,100.0,158.63,16.87177778,Normal,,
4/15/2020 3:00,0.0,174.19,20.61535111,0.0,0.0,0.0,0.0,0.0,153.57464889,1000.0,100.0,174.19,20.61535111,Normal,,
4/15/2020 4:00,0.5926667,162.49,16.16868222,0.0,0.0,0.0,0.0,0.0,146.91398448,1000.0,100.0,163.0826667,16.16868222,Normal,,
4/15/2020 5:00,3.2015832,110.04,18.19365333,0.0,0.0,0.0,0.0,0.0,95.04792987,1000.0,100.0,113.24158320000001,18.19365333,Normal,,
4/15/2020 6:00,3.1977499,34.02,23.53800889,0.0,0.0,0.0,0.0,0.0,13.67974101,1000.0,100.0,37.2177499,23.53800889,Normal,,
4/15/2020 7:00,2.6715833,9.99,21.95709333,0.0,9.295510029999999,0.0,0.0,0.0,0.0,989.0641058470588,100.0,12.6615833,21.95709333,Normal,,
4/15/2020 8:00,4.5034166,-0.32,21.78671556,0.0,17.60329896,0.0,0.0,0.0,0.0,968.3543423647059,100.0,4.1834166,21.78671556,Normal,,
4/15/2020 9:00,4.1570834,5.52,17.63489333,0.0,7.95780993,0.0,0.0,0.0,0.0,958.9922130352941,100.0,9.6770834,17.63489333,Normal,,
4/15/2020 10:00,2.8826667,9.38,14.20027333,0.0,1.9376066299999994,0.0,0.0,0.0,0.0,956.7126758235294,100.0,12.2626667,14.20027333,Normal,,
4/15/2020 11:00,3.6756666,26.64,17.58705,12.728616599999999,0.0,0.0,0.0,0.0,0.0,967.5319999335294,100.0,30.3156666,17.58705,Normal,,
4/15/2020 12:00,3.4955834,44.12,20.60533556,27.010247839999998,0.0,0.0,0.0,0.0,0.0,990.4907105975294,100.0,47.6155834,20.60533556,Normal,,
4/15/2020 13:00,3.4553334,73.5,24.07024222,11.18739929702422,0.0,0.0,0.0,0.0,41.69769188297578,1000.0,100.0,76.9553334,24.07024222,Normal,,
4/15/2020 14:00,7.0146667,105.72,22.09973333,0.0,0.0,0.0,0.0,0.0,90.63493337,1000.0,100.0,112.7346667,22.09973333,Normal,,
4/15/2020 15:00,1.49725,71.9,25.05469778,0.0,0.0,0.0,0.0,0.0,48.34255222,1000.0,100.0,73.39725,25.05469778,Normal,,
4/15/2020 16:00,1.1854167,79.89,20.68957556,0.0,0.0,0.0,0.0,0.0,60.385841140000004,1000.0,100.0,81.0754167,20.68957556,Normal,,
4/15/2020 17:00,1.2705833,67.2,26.71855778,0.0,0.0,0.0,0.0,0.0,41.752025520000004,1000.0,100.0,68.4705833,26.71855778,Normal,,
4/15/2020 18:00,0.2770834,97.52,50.05767111,0.0,0.0,0.0,0.0,0.0,47.73941228999999,1000.0,100.0,97.79708339999999,50.05767111,Normal,,
4/15/2020 19:00,0.0,55.17,24.03165333,0.0,0.0,0.0,0.0,0.0,31.13834667,1000.0,100.0,55.17,24.03165333,Normal,,
4/15/2020 20:00,0.0,67.06,22.91323778,0.0,0.0,0.0,0.0,0.0,44.14676222,1000.0,100.0,67.06,22.91323778,Normal,,
4/15/2020 21:00,0.0,70.58,16.52007444,0.0,0.0,0.0,0.0,0.0,54.059925559999996,1000.0,100.0,70.58,16.52007444,Normal,,
4/15/2020 22:00,0.0,34.87,13.20536222,0.0,0.0,0.0,0.0,0.0,21.66463778,1000.0,100.0,34.87,13.20536222,Normal,,
4/15/2020 23:00,0.0,19.42,13.26205,0.0,0.0,0.0,0.0,0.0,6.157950000000001,1000.0,100.0,19.42,13.26205,Normal,,
4/16/2020 0:00,0.0,55.02,14.23667444,0.0,0.0,0.0,0.0,0.0,40.78332556,1000.0,100.0,55.02,14.23667444,Normal,,
4/16/2020 1:00,0.0,48.96,17.83674556,0.0,0.0,0.0,0.0,0.0,31.12325444,1000.0,100.0,48.96,17.83674556,Normal,,
